Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2024-03-25,SHIB,2.80576182e-05,3.036367986e-05,2.749099768e-05,2.869752824e-05,1480936800.1,2.2806997922582006
2024-03-26,SHIB,2.869752824e-05,3.150828397e-05,2.851414542e-05,3.066887723e-05,1888428341.04,6.869403432635135
2024-03-27,SHIB,3.066887723e-05,3.167685922e-05,2.935102163e-05,3.01725984e-05,1624061482.61,-1.61818388810967
2024-03-28,SHIB,3.01725984e-05,3.272014621e-05,2.982818426e-05,3.200844349e-05,1817914899.8,6.084477928158827
2024-03-29,SHIB,3.200844339e-05,3.208308915e-05,3.020334853e-05,3.079956996e-05,930868109.35,-3.776733255953779
2024-03-30,SHIB,3.079956996e-05,3.099335439e-05,2.95687607e-05,2.986202758e-05,712109186.88,-3.0440112677469378
2024-03-31,SHIB,2.986202758e-05,3.077969075e-05,2.977184136e-05,3.074509267e-05,522754836.01,2.957150473571435
2024-04-01,SHIB,3.074509267e-05,3.074542214e-05,2.796889583e-05,2.867007427e-05,902462629.7,-6.749104392925553
2024-04-02,SHIB,2.867007427e-05,2.867150485e-05,2.575172327e-05,2.637980548e-05,995352992.6,-7.988360157115137
2024-04-03,SHIB,2.637980548e-05,2.747536908e-05,2.559729413e-05,2.636319334e-05,797828525.51,-0.06297294349875138
2024-04-04,SHIB,2.636319334e-05,2.846171126e-05,2.593313767e-05,2.767042037e-05,668734667.97,4.958530680031803
2024-04-05,SHIB,2.767042037e-05,2.770706129e-05,2.636346881e-05,2.683326697e-05,564855707.27,-3.0254451822771533
2024-04-06,SHIB,2.683326697e-05,2.774371476e-05,2.673365756e-05,2.747360419e-05,359741666.21,2.3863557900568155
2024-04-07,SHIB,2.747360419e-05,2.893785838e-05,2.740505507e-05,2.81953894e-05,662412529.03,2.6271951980101793
2024-04-08,SHIB,2.81953894e-05,2.938999288e-05,2.775082411e-05,2.872791505e-05,682426370.0,1.8886976251514254
2024-04-09,SHIB,2.872791505e-05,2.938227803e-05,2.725969744e-05,2.746813858e-05,677622295.4,-4.385199788454541
2024-04-10,SHIB,2.746642325e-05,2.819944796e-05,2.668273225e-05,2.804964349e-05,622344416.04,2.1170160777600033
2024-04-11,SHIB,2.804964349e-05,2.812177356e-05,2.724451276e-05,2.752755444e-05,416488303.75,-1.8613036924555848
2024-04-12,SHIB,2.752755444e-05,2.798849418e-05,2.233308167e-05,2.48139639e-05,1070458949.16,-9.857724724201834
2024-04-13,SHIB,2.48139639e-05,2.492313666e-05,1.852763242e-05,2.11727028e-05,1479980622.28,-14.67424194971123
2024-04-14,SHIB,2.11727028e-05,2.291424909e-05,2.069985944e-05,2.272979071e-05,1290825048.97,7.35422361853586
2024-04-15,SHIB,2.272979071e-05,2.380575957e-05,2.111504661e-05,2.191522623e-05,1000688726.36,-3.583686670909958
2024-04-16,SHIB,2.191507944e-05,2.286215212e-05,2.09198603e-05,2.264071242e-05,892370096.21,3.31042072021539
2024-04-17,SHIB,2.264069598e-05,2.29617279e-05,2.139199643e-05,2.20778584e-05,592144678.21,-2.486026100056804
2024-04-18,SHIB,2.207801227e-05,2.2949231e-05,2.145125965e-05,2.277977455e-05,463771988.48,3.179276437428369
2024-04-19,SHIB,2.277977455e-05,2.353406551e-05,2.095023432e-05,2.288216568e-05,647963445.55,0.44948263107369435
2024-04-20,SHIB,2.288203329e-05,2.658472013e-05,2.266317512e-05,2.628443347e-05,796088855.6,14.868644155363885
2024-04-21,SHIB,2.628443347e-05,2.807448666e-05,2.551235234e-05,2.629034667e-05,1219703165.5,0.022496965767770938
2024-04-22,SHIB,2.628965152e-05,2.760769437e-05,2.624702802e-05,2.689051104e-05,769398910.09,2.2828317082819183
2024-04-23,SHIB,2.689051104e-05,2.795837009e-05,2.625607804e-05,2.678722023e-05,707789820.91,-0.384116203096152
2024-04-24,SHIB,2.67872114e-05,2.75054714e-05,2.528096448e-05,2.566482503e-05,844336632.08,-4.190039841248582
2024-04-25,SHIB,2.566482651e-05,2.65220655e-05,2.457322913e-05,2.571893605e-05,767908253.15,0.2108372838573791
2024-04-26,SHIB,2.571893605e-05,2.597048882e-05,2.499078611e-05,2.522220309e-05,519212946.32,-1.931390003981126
2024-04-27,SHIB,2.522220309e-05,2.53269615e-05,2.40612972e-05,2.477351631e-05,459584431.17,-1.7789357194490818
2024-04-28,SHIB,2.477351631e-05,2.512288876e-05,2.411530594e-05,2.422632179e-05,354016770.89,-2.2087882606278364
2024-04-29,SHIB,2.422652686e-05,2.433218254e-05,2.309164533e-05,2.412010025e-05,547393796.38,-0.43845508583909565
2024-04-30,SHIB,2.412014321e-05,2.460659896e-05,2.182864891e-05,2.238891294e-05,720182754.23,-7.177363659589253
2024-05-01,SHIB,2.238869278e-05,2.30023106e-05,2.070655627e-05,2.26534858e-05,911381823.58,1.1817137379962483
2024-05-02,SHIB,2.26534858e-05,2.327599422e-05,2.154106794e-05,2.283864824e-05,721731117.86,0.8173684245980306
2024-05-03,SHIB,2.283864824e-05,2.470348308e-05,2.266019464e-05,2.446530002e-05,701898470.53,7.122364523969749
2024-05-04,SHIB,2.446507035e-05,2.615124271e-05,2.435775905e-05,2.505519356e-05,733762585.17,2.4111436995163382
2024-05-05,SHIB,2.505519356e-05,2.519733256e-05,2.438315751e-05,2.472419808e-05,404440327.99,-1.3210653480180135
2024-05-06,SHIB,2.47241724e-05,2.566662303e-05,2.384727582e-05,2.388940518e-05,591470020.76,-3.3764205306027084
2024-05-07,SHIB,2.388940518e-05,2.420887585e-05,2.296831234e-05,2.301802003e-05,417108322.99,-3.647579935265677
2024-05-08,SHIB,2.301802003e-05,2.321672084e-05,2.238088399e-05,2.253941478e-05,416359402.92,-2.079263330973813
2024-05-09,SHIB,2.254000754e-05,2.372195519e-05,2.235929041e-05,2.348271501e-05,375342548.43,4.1851141176789675
2024-05-10,SHIB,2.348291044e-05,2.358366926e-05,2.221638752e-05,2.242902714e-05,389043526.0,-4.48707855778725
2024-05-11,SHIB,2.242903915e-05,2.286233604e-05,2.238002178e-05,2.248770287e-05,204421245.76,0.2616062196266977
2024-05-12,SHIB,2.248769655e-05,2.272525243e-05,2.215544835e-05,2.232249347e-05,160099218.6,-0.7346655234421351
2024-05-13,SHIB,2.232249347e-05,2.456671226e-05,2.159048432e-05,2.330639641e-05,861591279.41,4.407674892244007
2024-05-14,SHIB,2.330639641e-05,2.431663444e-05,2.289518934e-05,2.296338764e-05,1041002047.47,-1.471736616703323
2024-05-15,SHIB,2.296339563e-05,2.549275009e-05,2.289310811e-05,2.52568662e-05,1044394706.76,9.987544503255164
2024-05-16,SHIB,2.525739457e-05,2.577445757e-05,2.423700488e-05,2.455129478e-05,831016971.61,-2.7935826021044496
2024-05-17,SHIB,2.455133095e-05,2.529650486e-05,2.422548488e-05,2.501559285e-05,501636185.51,1.8911347615695906
2024-05-18,SHIB,2.501559285e-05,2.51704436e-05,2.445074465e-05,2.477983774e-05,334996491.33,-0.9424326315736309
2024-05-19,SHIB,2.477985073e-05,2.506975917e-05,2.367933397e-05,2.386125991e-05,344502581.58,-3.7069565976907803
2024-05-20,SHIB,2.386150066e-05,2.605565686e-05,2.358699466e-05,2.605565686e-05,709473678.69,9.196484000747795
2024-05-21,SHIB,2.605524363e-05,2.65248809e-05,2.511499485e-05,2.616940537e-05,1118515663.74,0.4365597482772543
2024-05-22,SHIB,2.616719329e-05,2.676298744e-05,2.502889033e-05,2.529629877e-05,925908095.43,-3.336363924420338
2024-05-23,SHIB,2.529629877e-05,2.568142987e-05,2.352110514e-05,2.45865764e-05,877132094.21,-2.805637205873346
2024-05-24,SHIB,2.45865764e-05,2.498508489e-05,2.365845127e-05,2.438660119e-05,543922556.69,-0.8133511829650275
2024-05-25,SHIB,2.438660119e-05,2.521525224e-05,2.434204137e-05,2.507737445e-05,397894263.18,2.8325934172543032
2024-05-26,SHIB,2.507738763e-05,2.511279435e-05,2.41715729e-05,2.431914019e-05,314590683.64,-3.02357912911414
2024-05-27,SHIB,2.431914019e-05,2.615161417e-05,2.431456035e-05,2.55058054e-05,896314681.15,4.879552487172045
2024-05-28,SHIB,2.55058054e-05,2.725280974e-05,2.450230349e-05,2.664998978e-05,1425220892.29,4.485976278953352
2024-05-29,SHIB,2.665056204e-05,2.933346045e-05,2.657066168e-05,2.756376157e-05,2117328123.68,3.4287885194078216
2024-05-30,SHIB,2.756376292e-05,2.843802577e-05,2.565255462e-05,2.589795181e-05,1206206513.41,-6.043477613784908
2024-05-31,SHIB,2.589795181e-05,2.627058264e-05,2.490272365e-05,2.543948759e-05,604242055.09,-1.7702721179015168
2024-06-01,SHIB,2.543948944e-05,2.545070581e-05,2.513002823e-05,2.525572145e-05,272708861.93,-0.7223657290653773
2024-06-02,SHIB,2.525572768e-05,2.545777856e-05,2.408576369e-05,2.462311602e-05,453686766.73,-2.504800471657076
2024-06-03,SHIB,2.462284117e-05,2.535024911e-05,2.431960981e-05,2.441395315e-05,492888780.41,-0.8494573547479178
2024-06-04,SHIB,2.441395315e-05,2.464373132e-05,2.342320367e-05,2.462342717e-05,647850052.78,0.8580094289236451
2024-06-05,SHIB,2.462342717e-05,2.626609067e-05,2.452749939e-05,2.589299765e-05,984209119.03,5.155945479217383
2024-06-06,SHIB,2.589299765e-05,2.619628167e-05,2.500867586e-05,2.523892115e-05,462782656.38,-2.5260748440225522
2024-06-07,SHIB,2.523889276e-05,2.546153091e-05,2.199218774e-05,2.370359515e-05,799719354.8,-6.083168099283043
2024-06-08,SHIB,2.36995405e-05,2.407991753e-05,2.306978072e-05,2.322728834e-05,446790410.47,-2.0094285570853576
2024-06-09,SHIB,2.322585116e-05,2.362628994e-05,2.299815464e-05,2.34952597e-05,463026872.06,1.153691968160242
2024-06-10,SHIB,2.349241625e-05,2.357788795e-05,2.274091488e-05,2.290516717e-05,526548070.19,-2.511538657306278
2024-06-11,SHIB,2.290497619e-05,2.293911243e-05,2.111513155e-05,2.164386357e-05,824524093.87,-5.506633462391786
2024-06-12,SHIB,2.16380684e-05,2.316758269e-05,2.116817439e-05,2.221430203e-05,843424507.29,2.635566696098879
2024-06-13,SHIB,2.221368325e-05,2.221368325e-05,2.101223203e-05,2.117774599e-05,387435500.65,-4.666165241654452
2024-06-14,SHIB,2.117683873e-05,2.18483465e-05,1.965256452e-05,2.028502714e-05,473680497.82,-4.215362911716558
2024-06-15,SHIB,2.028288922e-05,2.095170057e-05,2.001112462e-05,2.075205912e-05,241272942.32,2.302348312263569
2024-06-16,SHIB,2.075098314e-05,2.103240376e-05,2.042582499e-05,2.091588312e-05,174798695.69,0.7894349136761569
2024-06-17,SHIB,2.091722917e-05,2.103721497e-05,1.869188109e-05,1.933499618e-05,430955974.56,-7.5583083483973805
2024-06-18,SHIB,1.933316198e-05,1.939307506e-05,1.730311044e-05,1.809656032e-05,603979749.8,-6.405151821447108
2024-06-19,SHIB,1.8094078e-05,1.890641274e-05,1.798912203e-05,1.80926767e-05,326180235.54,-0.021460542397711002
2024-06-20,SHIB,1.80926767e-05,1.895594782e-05,1.784445286e-05,1.803293526e-05,316006714.39,-0.33019680277600605
2024-06-21,SHIB,1.803407805e-05,1.821202721e-05,1.742004014e-05,1.785068435e-05,289131560.18,-1.0106558215415062
2024-06-22,SHIB,1.785084214e-05,1.830782741e-05,1.767305611e-05,1.798533379e-05,145961528.31,0.7543096800095572
2024-06-23,SHIB,1.798365624e-05,1.819748817e-05,1.743657796e-05,1.75162237e-05,148079666.68,-2.6082923757624554
2024-06-24,SHIB,1.751535263e-05,1.763463373e-05,1.641638681e-05,1.707277676e-05,358903892.66,-2.5316355145658442
2024-06-25,SHIB,1.706568551e-05,1.817802901e-05,1.700449236e-05,1.774102611e-05,319473500.08,3.914122227414407
2024-06-26,SHIB,1.774111559e-05,1.804886839e-05,1.710648299e-05,1.711637522e-05,210768360.65,-3.5209400297759985
2024-06-27,SHIB,1.711630709e-05,1.767572385e-05,1.686874498e-05,1.753896922e-05,227190576.37,2.4689456416345346
2024-06-28,SHIB,1.753913205e-05,1.778058848e-05,1.682603533e-05,1.695753641e-05,267335334.67,-3.3150911134331773
2024-06-29,SHIB,1.695740504e-05,1.720692313e-05,1.686471038e-05,1.687646797e-05,112260217.89,-0.4780673208650388
2024-06-30,SHIB,1.687614133e-05,1.738437468e-05,1.664748109e-05,1.724077738e-05,165277758.31,2.1586827922027485
2024-07-01,SHIB,1.723890595e-05,1.756033922e-05,1.696110475e-05,1.708586917e-05,197142235.51,-0.8984989863606629
2024-07-02,SHIB,1.708372573e-05,1.736946076e-05,1.695767504e-05,1.723339065e-05,154220167.13,0.8634122064976602
2024-07-03,SHIB,1.723398995e-05,1.741351488e-05,1.614766192e-05,1.63777776e-05,234268290.36,-4.964856117852811
2024-07-04,SHIB,1.637646177e-05,1.645178936e-05,1.459521177e-05,1.461408423e-05,341848643.78,-10.768819879444457
2024-07-05,SHIB,1.461286182e-05,1.502833742e-05,1.293643541e-05,1.496053075e-05,541274366.22,2.3706344821032843
2024-07-06,SHIB,1.496843691e-05,1.750993798e-05,1.472333399e-05,1.740013552e-05,447958838.33,16.306939979385437
2024-07-07,SHIB,1.739610689e-05,1.739610689e-05,1.54156556e-05,1.550354408e-05,384191477.6,-10.899865910929407
2024-07-08,SHIB,1.55051411e-05,1.702553045e-05,1.482502957e-05,1.617532143e-05,551150118.38,4.333056664550727
2024-07-09,SHIB,1.617439577e-05,1.661661573e-05,1.594907578e-05,1.636032032e-05,292307566.17,1.1437107497405563
2024-07-10,SHIB,1.636047712e-05,1.683847636e-05,1.605917832e-05,1.640437725e-05,238036244.07,0.26929136556173017
2024-07-11,SHIB,1.640448827e-05,1.698051602e-05,1.618606672e-05,1.623139384e-05,226601104.81,-1.0544954396242034
2024-07-12,SHIB,1.623136448e-05,1.660931373e-05,1.579740085e-05,1.64846479e-05,205016612.31,1.5602730270513732
2024-07-13,SHIB,1.648530456e-05,1.736133081e-05,1.64487111e-05,1.710850327e-05,241835916.13,3.7844628152476245
2024-07-14,SHIB,1.710712426e-05,1.772003496e-05,1.709549763e-05,1.763313302e-05,234202168.75,3.066485371165939
2024-07-15,SHIB,1.763521888e-05,1.936256664e-05,1.752586674e-05,1.936211242e-05,397479202.7,9.805287568799859
2024-07-16,SHIB,1.933481062e-05,2.009957771e-05,1.848381839e-05,1.931550994e-05,750438765.98,-0.2406890270498785
2024-07-17,SHIB,1.931790093e-05,1.981289033e-05,1.85598763e-05,1.863173236e-05,414049828.94,-3.5400441516896253
2024-07-18,SHIB,1.862744361e-05,1.893692714e-05,1.686462737e-05,1.738844977e-05,1244060310.77,-6.672930707555535
2024-07-19,SHIB,1.738826461e-05,1.815433817e-05,1.692287806e-05,1.78156189e-05,597181440.96,2.4566257236857902
2024-07-20,SHIB,1.781532418e-05,1.844994184e-05,1.75525293e-05,1.811572043e-05,430913234.35,1.68448557237606
2024-07-21,SHIB,1.811558745e-05,1.840341254e-05,1.714105388e-05,1.823584973e-05,400688366.59,0.6631218474814959
2024-07-22,SHIB,1.823584973e-05,1.828909927e-05,1.746970407e-05,1.755350866e-05,324351281.83,-3.741756376054539
2024-07-23,SHIB,1.755350866e-05,1.777110549e-05,1.675152641e-05,1.705115492e-05,316592528.15,-2.861842322980923
2024-07-24,SHIB,1.705098234e-05,1.755694604e-05,1.664831881e-05,1.678723292e-05,227790900.28,-1.5478247733849093
2024-07-25,SHIB,1.678784037e-05,1.685972579e-05,1.586604105e-05,1.640896052e-05,324554181.27,-2.2533338388921242
2024-07-26,SHIB,1.640898586e-05,1.701555622e-05,1.639580791e-05,1.696172378e-05,195286724.51,3.3686671335839247
2024-07-27,SHIB,1.69614356e-05,1.756423298e-05,1.680111589e-05,1.703803355e-05,273052788.76,0.4498939552946668
2024-07-28,SHIB,1.703803355e-05,1.715391833e-05,1.66759884e-05,1.679784003e-05,132976865.44,-1.4097490728324114
2024-07-29,SHIB,1.679782222e-05,1.728579348e-05,1.655205202e-05,1.666513014e-05,220653754.4,-0.7900413967687925
2024-07-30,SHIB,1.666513014e-05,1.682395526e-05,1.605238221e-05,1.6414326e-05,175894713.53,-1.5049635850008403
2024-07-31,SHIB,1.641433837e-05,1.667274515e-05,1.5810061e-05,1.59310519e-05,213057465.84,-2.944221407567993
2024-08-01,SHIB,1.59310519e-05,1.601209602e-05,1.495458026e-05,1.579288252e-05,248442736.83,-0.8672960258198636
2024-08-02,SHIB,1.579288252e-05,1.584963316e-05,1.460054798e-05,1.465271343e-05,269775452.09,-7.219512261653938
2024-08-03,SHIB,1.465271343e-05,1.481759533e-05,1.38144342e-05,1.42461211e-05,243038394.68,-2.7748603147287443
2024-08-04,SHIB,1.424611358e-05,1.429150986e-05,1.302661354e-05,1.333040579e-05,268114247.91,-6.427822026586583
2024-08-05,SHIB,1.333040579e-05,1.389691599e-05,1.08691591e-05,1.325384922e-05,1038002323.74,-0.5743003716918382
2024-08-06,SHIB,1.325381061e-05,1.402694868e-05,1.316029448e-05,1.345280452e-05,419932788.24,1.5011133497714546
2024-08-07,SHIB,1.345277567e-05,1.392645028e-05,1.274465103e-05,1.286902214e-05,309023455.42,-4.339484596926269
2024-08-08,SHIB,1.286923203e-05,1.438735251e-05,1.268706527e-05,1.430619195e-05,308783473.32,11.1676691077633
2024-08-09,SHIB,1.430619195e-05,1.43151622e-05,1.369637125e-05,1.404068875e-05,229461797.92,-1.85586213947031
2024-08-10,SHIB,1.404068875e-05,1.428487972e-05,1.389515102e-05,1.40886156e-05,135517834.74,0.34134258549103347
2024-08-11,SHIB,1.40886438e-05,1.464318789e-05,1.330844346e-05,1.338881445e-05,228096504.48,-4.967139212741378
2024-08-12,SHIB,1.338880161e-05,1.408015335e-05,1.330658984e-05,1.392603436e-05,241478721.65,4.0124531713112255
2024-08-13,SHIB,1.392603436e-05,1.404538265e-05,1.352180602e-05,1.388317025e-05,173740546.31,-0.3077983932247008
2024-08-14,SHIB,1.388317025e-05,1.40182569e-05,1.346359311e-05,1.36250827e-05,175725821.71,-1.8589957866431805
2024-08-15,SHIB,1.36250827e-05,1.374028622e-05,1.315932722e-05,1.32735163e-05,188870432.88,-2.5802881915718556
2024-08-16,SHIB,1.32735163e-05,1.348196801e-05,1.294653068e-05,1.322652139e-05,162839591.27,-0.3540501924120809
2024-08-17,SHIB,1.322652139e-05,1.341015588e-05,1.316635334e-05,1.337383224e-05,92174329.65,1.113753538488016
2024-08-18,SHIB,1.337383224e-05,1.358258399e-05,1.325881235e-05,1.325881235e-05,105968297.78,-0.8600368834894345
2024-08-19,SHIB,1.325881235e-05,1.35029305e-05,1.301079915e-05,1.334432968e-05,180652905.75,0.644984842854357
2024-08-20,SHIB,1.334440653e-05,1.39221662e-05,1.333361541e-05,1.372599757e-05,212588352.56,2.8601503346551205
2024-08-21,SHIB,1.365068662e-05,1.420975995e-05,1.352992482e-05,1.410298804e-05,191291536.25,2.7465433246466775
2024-08-22,SHIB,1.410331349e-05,1.437890776e-05,1.387638949e-05,1.404717789e-05,172301991.16,-0.3957328038689867
2024-08-23,SHIB,1.404717789e-05,1.547208736e-05,1.404686572e-05,1.528944667e-05,297329277.75,8.843547008003338
2024-08-24,SHIB,1.528944667e-05,1.610353709e-05,1.511220618e-05,1.561403536e-05,282172638.0,2.122959038386174
2024-08-25,SHIB,1.561403536e-05,1.562190701e-05,1.473780074e-05,1.512625307e-05,254048712.6,-3.1239988814781294
2024-08-26,SHIB,1.512625307e-05,1.52460205e-05,1.438011603e-05,1.463459889e-05,247314096.93,-3.250336866141035
2024-08-27,SHIB,1.463423284e-05,1.483260717e-05,1.34708604e-05,1.37816362e-05,260929659.76,-5.82839814340822
2024-08-28,SHIB,1.37816362e-05,1.417289064e-05,1.346033192e-05,1.386230181e-05,230004238.98,0.5853122867950811
2024-08-29,SHIB,1.386230181e-05,1.451942084e-05,1.385474614e-05,1.407858595e-05,193150316.82,1.5602325137949125
2024-08-30,SHIB,1.407857634e-05,1.420570783e-05,1.368779501e-05,1.400608009e-05,192595385.34,-0.5150081141494178
2024-08-31,SHIB,1.400608009e-05,1.408561803e-05,1.374208753e-05,1.383001502e-05,99600820.58,-1.2570617108330406
2024-09-01,SHIB,1.383001502e-05,1.385822753e-05,1.310130778e-05,1.315781779e-05,153448147.14,-4.860422993235469
2024-09-02,SHIB,1.31576565e-05,1.370233861e-05,1.311736003e-05,1.366384948e-05,150723215.46,3.8458633344549353
2024-09-03,SHIB,1.366384948e-05,1.383673132e-05,1.307764563e-05,1.307764563e-05,127885370.77,-4.290180822454436
2024-09-04,SHIB,1.307749498e-05,1.366916942e-05,1.259040105e-05,1.357274583e-05,206862893.53,3.7858511692979713
2024-09-05,SHIB,1.357274583e-05,1.362502165e-05,1.308280732e-05,1.318798787e-05,143534250.16,-2.834783505262184
2024-09-06,SHIB,1.318742878e-05,1.343434505e-05,1.23829877e-05,1.279216917e-05,211636829.29,-3.0013577802904035
2024-09-07,SHIB,1.279216917e-05,1.30280789e-05,1.273554053e-05,1.285341678e-05,102501066.23,0.4787898689116554
2024-09-08,SHIB,1.285341678e-05,1.315216437e-05,1.282679268e-05,1.307320928e-05,106694482.14,1.709992788392256
2024-09-09,SHIB,1.307320928e-05,1.371040819e-05,1.301088889e-05,1.353130597e-05,167772485.44,3.5040874829474156
2024-09-10,SHIB,1.353130597e-05,1.367249256e-05,1.332587518e-05,1.354955003e-05,127894799.91,0.1348285231332902
2024-09-11,SHIB,1.354943891e-05,1.354943891e-05,1.296948066e-05,1.326721113e-05,150754094.04,-2.0837511162723032
2024-09-12,SHIB,1.326735819e-05,1.352375718e-05,1.321202988e-05,1.352094615e-05,120583116.4,1.9124970388558094
2024-09-13,SHIB,1.352074758e-05,1.409898154e-05,1.339441879e-05,1.398068742e-05,163150978.32,3.4002152282812004
2024-09-14,SHIB,1.398068742e-05,1.406137102e-05,1.363411212e-05,1.373477071e-05,112290235.42,-1.7589743809607317
2024-09-15,SHIB,1.373477071e-05,1.386123157e-05,1.335319067e-05,1.339567075e-05,109923708.18,-2.468916060994808
2024-09-16,SHIB,1.339567075e-05,1.345047013e-05,1.301975811e-05,1.318308003e-05,144709537.82,-1.587010639239539
2024-09-17,SHIB,1.318308003e-05,1.356325918e-05,1.305301765e-05,1.330786779e-05,129369625.57,0.9465751532724331
2024-09-18,SHIB,1.330753446e-05,1.36656237e-05,1.300198063e-05,1.36656237e-05,161495171.72,2.688303758689514
2024-09-19,SHIB,1.36656237e-05,1.456514839e-05,1.36656237e-05,1.410912164e-05,264206275.06,3.2453545460936484
2024-09-20,SHIB,1.410912164e-05,1.449446697e-05,1.39016299e-05,1.43631394e-05,199440143.97,1.800379686853426
2024-09-21,SHIB,1.436349576e-05,1.501090674e-05,1.413182438e-05,1.500542723e-05,189865436.13,4.471778850799146
2024-09-22,SHIB,1.500542723e-05,1.504181063e-05,1.419095067e-05,1.455378026e-05,181928403.06,-3.009890775365809
2024-09-23,SHIB,1.455360785e-05,1.484959972e-05,1.429076155e-05,1.448731683e-05,183704052.42,-0.4566746839147373
2024-09-24,SHIB,1.448731683e-05,1.490158148e-05,1.430198358e-05,1.483112873e-05,192118905.6,2.373192386377876
2024-09-25,SHIB,1.483112873e-05,1.569864511e-05,1.474764117e-05,1.525032321e-05,376729618.26,2.826450283261739
2024-09-26,SHIB,1.52491413e-05,1.926624467e-05,1.49445552e-05,1.863792063e-05,1225078186.45,22.213282783270284
2024-09-27,SHIB,1.863792063e-05,2.155615405e-05,1.861096769e-05,2.030721058e-05,1443617009.7,8.956417312525078
2024-09-28,SHIB,2.030665915e-05,2.141033627e-05,1.90849253e-05,1.967287306e-05,893877428.86,-3.123705826071166
2024-09-29,SHIB,1.967258765e-05,2.032373965e-05,1.908767465e-05,1.936692877e-05,539410505.79,-1.5551581564467343
2024-09-30,SHIB,1.936692877e-05,1.936692877e-05,1.75076061e-05,1.760953396e-05,581051319.21,-9.074204954593846
2024-10-01,SHIB,1.760953396e-05,1.860905396e-05,1.585539326e-05,1.642776467e-05,834205365.71,-6.710962894784068
2024-10-02,SHIB,1.642776467e-05,1.702527063e-05,1.605937625e-05,1.629838975e-05,548118947.5,-0.7875381867154418
2024-10-03,SHIB,1.629838975e-05,1.672977727e-05,1.553497304e-05,1.606297934e-05,406265775.5,-1.4443783319146641
2024-10-04,SHIB,1.606297934e-05,1.767680062e-05,1.600114551e-05,1.739818397e-05,490872501.1,8.312309950340758
2024-10-05,SHIB,1.739818397e-05,1.789004835e-05,1.692599584e-05,1.74412521e-05,332739882.28,0.24754382454090784
2024-10-06,SHIB,1.74412521e-05,1.877646154e-05,1.713486671e-05,1.812451682e-05,413282477.48,3.9175210362333956
2024-10-07,SHIB,1.812459017e-05,1.873429679e-05,1.746826081e-05,1.746826081e-05,526709243.87,-3.62081933834415
2024-10-08,SHIB,1.746826081e-05,1.766104548e-05,1.702190823e-05,1.724219084e-05,313610635.62,-1.2941756048809538
2024-10-09,SHIB,1.724219084e-05,1.795512314e-05,1.677795313e-05,1.6908279e-05,331124843.04,-1.936597518833627
2024-10-10,SHIB,1.690813528e-05,1.719368006e-05,1.609712467e-05,1.675977299e-05,319898336.55,-0.878303522197621
2024-10-11,SHIB,1.675977299e-05,1.802796863e-05,1.660967816e-05,1.764598672e-05,392493220.68,5.28774304120212
2024-10-12,SHIB,1.764598672e-05,1.809576461e-05,1.764404747e-05,1.785220707e-05,270229208.9,1.1686529819625813
2024-10-13,SHIB,1.785220707e-05,1.791819517e-05,1.711529887e-05,1.760750545e-05,239971122.45,-1.3707079412674572
2024-10-14,SHIB,1.760782764e-05,1.893312453e-05,1.737070058e-05,1.871429195e-05,462834399.19,6.285879070961764
2024-10-15,SHIB,1.871429195e-05,1.892965134e-05,1.758515019e-05,1.821821582e-05,548628929.51,-2.6507875976574113
2024-10-16,SHIB,1.821883121e-05,1.909391372e-05,1.793391105e-05,1.857618736e-05,562882208.96,1.9649099754708965
2024-10-17,SHIB,1.857634361e-05,1.868310868e-05,1.762371834e-05,1.820138652e-05,342575191.9,-2.0176413638411828
2024-10-18,SHIB,1.820137385e-05,1.924302175e-05,1.816187586e-05,1.88032668e-05,530650525.0,3.3067825868026146
2024-10-19,SHIB,1.880309527e-05,1.947851612e-05,1.867451754e-05,1.903813198e-05,431913450.79,1.2490658272210409
2024-10-20,SHIB,1.903813198e-05,1.91334202e-05,1.846922253e-05,1.901902307e-05,261222261.26,-0.10037176977276685
2024-10-21,SHIB,1.901916799e-05,1.928952746e-05,1.80520505e-05,1.838138062e-05,405961840.26,-3.352656167738688
2024-10-22,SHIB,1.838138062e-05,1.857514419e-05,1.798245305e-05,1.812292052e-05,270075413.03,-1.4060973184940262
2024-10-23,SHIB,1.812292052e-05,1.815896433e-05,1.709962923e-05,1.756943685e-05,274689729.64,-3.054053398232326
2024-10-24,SHIB,1.764866698e-05,1.815137303e-05,1.741684295e-05,1.80288499e-05,233519209.39,2.6148422053721143
2024-10-25,SHIB,1.80288499e-05,1.804867595e-05,1.604515111e-05,1.654158301e-05,326366872.95,-8.249371969090491
2024-10-26,SHIB,1.654174967e-05,1.710626452e-05,1.640014678e-05,1.700666385e-05,216697969.56,2.8115860478337362
2024-10-27,SHIB,1.700666385e-05,1.73181198e-05,1.683659615e-05,1.721943965e-05,153607291.79,1.2511319202678228
2024-10-28,SHIB,1.721912219e-05,1.832871429e-05,1.683035608e-05,1.821721775e-05,425874892.13,5.7944864657660355
2024-10-29,SHIB,1.821721775e-05,1.972725683e-05,1.814610933e-05,1.905204087e-05,744885403.21,4.582604937024493
2024-10-30,SHIB,1.905204087e-05,1.924169803e-05,1.823188032e-05,1.840838547e-05,434469603.68,-3.3784065675269703
2024-10-31,SHIB,1.840829336e-05,1.912877875e-05,1.773391586e-05,1.789494915e-05,451350100.88,-2.789143680399042
