Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,Close_t+1,Close_t+7
2018-12-06 23:59:59,2048,Bitcoin,BTC,3874.96603127,3521.10172384,3754.07446712,3521.10172384,5878333109.02888,61303965507.8301,-6.203873834292695,4267.0618117675,5373.427183043523,3160.6964404914784,33.89572004856524,3419.93720035,3313.67725772
2018-12-07 23:59:59,2049,Bitcoin,BTC,3512.59040851,3280.22875211,3512.59040851,3419.93720035,6835615448.39682,59547645578.0206,-2.873092896040319,4160.342171785001,5149.439546351486,3171.244797218515,32.864142211198825,3476.11471452,3242.48476281
2018-12-08 23:59:59,2050,Bitcoin,BTC,3506.04339159,3350.65070337,3421.9104035,3476.11471452,5305024497.06153,60531278391.8027,1.6426475364591742,4052.970907511,4812.97606521155,3292.965749810449,41.184913380152224,3614.23427278,3236.76164502
2018-12-09 23:59:59,2051,Bitcoin,BTC,3685.30559965,3469.09435766,3473.22762038,3614.23427278,4947372847.28064,62942160928.0342,3.97338895874364,3990.10812115,4668.669908342365,3311.5463339576354,41.41234162909978,3502.65599577,3252.83902595
2018-12-10 23:59:59,2052,Bitcoin,BTC,3647.33258231,3470.14441964,3612.04639531,3502.65599577,5020968740.04215,61004445982.3277,-3.0871899436716976,3942.6474209385,4617.995931501151,3267.298910375849,43.67288287097177,3424.58807495,3545.86476058
2018-12-11 23:59:59,2053,Bitcoin,BTC,3513.18494093,3392.2500529,3497.5547337,3424.58807495,4696765187.87625,59650201102.151,-2.228820669636955,3883.768324686,4521.285654907418,3246.250994464582,41.08337885811064,3486.95014412,3696.05912776
2018-12-12 23:59:59,2054,Bitcoin,BTC,3534.22857953,3413.48135271,3421.4583733,3486.95014412,4139364828.95223,60741625425.5272,1.8210093536843883,3839.8188318919993,4458.285293680337,3221.352370103661,29.142373218302268,3313.67725772,3745.95076478
2018-12-13 23:59:59,2055,Bitcoin,BTC,3489.73939494,3298.13196161,3487.87935755,3313.67725772,4343372456.24872,57728688215.976,-4.96918164121698,3788.147194778,4400.813515205909,3175.4808743500903,25.85652970868574,3242.48476281,4134.44120304
2018-12-14 23:59:59,2056,Bitcoin,BTC,3329.55602092,3206.54229103,3311.75191371,3242.48476281,4372763663.29151,56494379457.2721,-2.1484438396690564,3756.2334329185,4413.462174631741,3099.0046912052585,28.578611962862624,3236.76164502,3896.54371704
2018-12-15 23:59:59,2057,Bitcoin,BTC,3275.37782696,3191.30356157,3243.99754038,3236.76164502,3551763561.38039,56400691424.6544,-0.1765040766156245,3717.5730151695,4402.345251583145,3032.800778755854,19.75699497415528,3252.83902595,4014.18251388
2018-12-16 23:59:59,2058,Bitcoin,BTC,3305.75310795,3233.81979097,3236.2747733,3252.83902595,3744248994.37924,56685436643.7664,0.4967119205313342,3691.258466467,4405.86931143017,2976.6476215038315,21.53345961147089,3545.86476058,3998.98034184
2018-12-17 23:59:59,2059,Bitcoin,BTC,3597.9178885,3253.12299273,3253.12299273,3545.86476058,5409247918.11952,61798926686.5305,9.008307275347605,3677.5157044960006,4392.215185643609,2962.816223348392,39.15272696727005,3696.05912776,4078.59919478
2018-12-18 23:59:59,2060,Bitcoin,BTC,3701.34942887,3487.16920219,3544.76156472,3696.05912776,5911325472.51183,64422587801.2914,4.235761297208418,3649.447660884001,4310.320523859596,2988.5747979084053,42.29552350888452,3745.95076478,3815.49060966
2018-12-19 23:59:59,2061,Bitcoin,BTC,3949.32295089,3687.23002226,3706.82484989,3745.95076478,6810689118.77968,65299132785.3376,1.3498603592480007,3622.802876361,4216.373266052445,3029.232486669555,49.7387851586621,4134.44120304,3857.29751969
2018-12-20 23:59:59,2062,Bitcoin,BTC,4191.22870639,3728.97463571,3742.19518335,4134.44120304,8927129279.04703,72078243770.6126,10.370943524208752,3628.661513657,4240.652534577832,3016.6704927361675,68.08900373046362,3896.54371704,3654.83353854
2018-12-21 23:59:59,2063,Bitcoin,BTC,4198.42957996,3850.94616856,4133.703587,3896.54371704,7206015706.47559,67937650255.418,-5.754042065589826,3612.7551029205,4175.141780669179,3050.3684251718214,63.007316508044354,4014.18251388,3923.91859424
2018-12-22 23:59:59,2064,Bitcoin,BTC,4014.18251388,3855.73893391,3898.08367671,4014.18251388,5605823232.54427,69997508294.9082,3.019054972373403,3606.4703254094993,4146.415656797864,3066.5249940211343,64.20804487093264,3998.98034184,3820.40868219
2018-12-23 23:59:59,2065,Bitcoin,BTC,4085.72358463,3976.4057328,4020.99467354,3998.98034184,6151275489.92045,69741217416.6041,-0.3787115306151278,3611.7127971565,4165.282152269848,3058.1434420431524,60.864759337355565,4078.59919478,3865.95257679
2018-12-24 23:59:59,2066,Bitcoin,BTC,4271.79245,4000.33178206,4000.33178206,4078.59919478,7240968501.10825,71137548588.8249,1.9909788529584471,3617.798063408,4189.715930712462,3045.880196103538,66.56289147176003,3815.49060966,3742.70033544
2018-12-25 23:59:59,2067,Bitcoin,BTC,4089.56159334,3760.02039224,4081.03047102,3815.49060966,6158207293.44091,66556033171.8177,-6.450954667395115,3620.8728525595006,4196.522859702881,3045.2228454161204,60.16019503087777,3857.29751969,3843.51996727
2018-12-26 23:59:59,2068,Bitcoin,BTC,3893.35973112,3769.86381605,3819.66669066,3857.29751969,5326547918.2356,67292819464.6361,1.0957151859882552,3637.682642352,4220.653687111742,3054.711597592257,59.72989922439283,3654.83353854,3943.40933686
2018-12-27 23:59:59,2069,Bitcoin,BTC,3874.41687968,3645.44843766,3854.68857317,3654.83353854,5130222366.47092,63768757100.9022,-5.248855710934929,3649.4274592614993,4223.321754796636,3075.533163726363,58.827579546192624,3923.91859424,3836.74131867
2018-12-28 23:59:59,2070,Bitcoin,BTC,3956.13609361,3642.63210325,3653.13192864,3923.91859424,5631554348.35522,68471837968.722,7.362443538468,3671.8176532475,4252.147197845674,3091.488108649326,65.99441341581945,3820.40868219,3857.71761887
2018-12-29 23:59:59,2071,Bitcoin,BTC,3963.75880829,3820.40868219,3932.49180904,3820.40868219,4991655917.4825,66672244158.107,-2.637922004853621,3682.126373718,4265.466007641873,3098.7867397941272,63.09793703872212,3865.95257679,3845.19446017
2018-12-30 23:59:59,2072,Bitcoin,BTC,3901.9090157,3797.21912198,3822.38483485,3865.95257679,4770578574.97409,67475512827.3938,1.1921210108310376,3700.291202769,4282.724862237993,3117.857543300007,63.57961403742898,3742.70033544,4076.63268458
2018-12-31 23:59:59,2073,Bitcoin,BTC,3868.74298842,3725.86749335,3866.83899926,3742.70033544,4661840806.32313,65331499157.744,-3.1881467478408587,3716.1968157935,4284.122708998928,3148.270922588072,54.71416311220661,3843.51996727,4025.24828708
2019-01-01 23:59:59,2074,Bitcoin,BTC,3850.91376479,3707.23130258,3746.71338747,3843.51996727,4324200990.19464,67098634180.6128,2.693767141208947,3734.025306951,4293.980980443311,3174.069633458689,53.61719811841971,3943.40933686,4030.84799935
2019-01-02 23:59:59,2075,Bitcoin,BTC,3947.9812729,3817.40949569,3849.21640853,3943.40933686,5244856835.70851,68849856731.6738,2.5989033604774114,3765.511910908,4295.990395461191,3235.033426354808,54.72767294379047,3836.74131867,4035.29636921
2019-01-03 23:59:59,2076,Bitcoin,BTC,3935.68513083,3826.22287069,3931.04863841,3836.74131867,4530215218.84018,66994920902.7202,-2.704969458609041,3795.224738701,4265.508963040919,3324.940514361081,41.76033557546437,3857.71761887,3678.92468128
2019-01-04 23:59:59,2077,Bitcoin,BTC,3865.93453193,3783.8536653,3832.03996811,3857.71761887,4847965467.09122,67368333500.343,0.5467217739681063,3826.272537393501,4216.492303380847,3436.0527714061536,48.77873377659572,3845.19446017,3687.3654818
2019-01-05 23:59:59,2078,Bitcoin,BTC,3904.90309592,3836.90012599,3851.97396457,3845.19446017,5137609823.75761,67157570935.0686,-0.3246261115314119,3855.890309104501,4137.717901600308,3574.062716608693,44.30812775331932,4076.63268458,3661.30098975
2019-01-06 23:59:59,2079,Bitcoin,BTC,4093.29744447,3826.51306238,3836.51915828,4076.63268458,5597027439.59745,71206795852.7853,6.018895190017704,3882.4287053045,4140.275207019721,3624.5822035892793,52.28294684250688,4025.24828708,3552.95306759
2019-01-07 23:59:59,2080,Bitcoin,BTC,4092.61343706,4020.89395079,4078.58505461,4025.24828708,5228625637.09382,70316305580.3226,-1.2604617947151175,3898.8881632705,4148.539889521674,3649.2364370193263,48.40502616207064,4030.84799935,3706.05222041
2019-01-08 23:59:59,2081,Bitcoin,BTC,4109.02106516,3996.95525626,4028.47207166,4030.84799935,5306593305.06723,70422743854.2439,0.1391147047493657,3913.133024999,4158.51721561218,3667.74883438582,57.61001253666689,4035.29636921,3630.67522467
2019-01-09 23:59:59,2082,Bitcoin,BTC,4068.40358144,4022.66280883,4031.55201569,4035.29636921,5115905224.62691,70508733459.2063,0.1103581643544293,3908.1757833075,4138.264435723746,3678.087130891255,56.460458643696334,3678.92468128,3655.00688578
2019-01-10 23:59:59,2083,Bitcoin,BTC,4064.06655088,3659.17453883,4034.41144545,3678.92468128,6874143795.71863,64288932886.0169,-8.831363432167628,3897.2948315195,4149.243699949442,3645.345963089558,50.78651602490866,3687.3654818,3678.56397636
2019-01-11 23:59:59,2084,Bitcoin,BTC,3713.88184691,3653.06980474,3674.01543102,3687.3654818,5538712864.65637,64443301116.571,0.2294366221453403,3880.953979915501,4143.166724558604,3618.741235272397,40.693229469351984,3661.30098975,3657.83943502
2019-01-12 23:59:59,2085,Bitcoin,BTC,3698.9783488,3653.81085703,3686.97309735,3661.30098975,4778170882.56059,63994140881.8701,-0.7068594686002294,3864.070012311,4137.529172406696,3590.610852215305,43.33396236961443,3552.95306759,3728.56836493
2019-01-13 23:59:59,2086,Bitcoin,BTC,3674.75998688,3544.92722821,3658.86811698,3552.95306759,4681302465.81578,62106461671.3502,-2.959273833627052,3837.7877059515,4125.120402810911,3550.4550090920884,37.542053493857,3706.05222041,3601.0135915
2019-01-14 23:59:59,2087,Bitcoin,BTC,3727.83629128,3552.28515158,3557.31113168,3706.05222041,5651384489.83351,64789619995.0563,4.309067694042135,3832.315786489,4125.544137723693,3539.087435254305,48.5751910957072,3630.67522467,3576.03243928
2019-01-15 23:59:59,2088,Bitcoin,BTC,3720.15341533,3619.94912664,3704.21630768,3630.67522467,5537192301.96239,63477817959.3241,-2.03388919683547,3820.984671738,4127.367837172906,3514.6015063030945,41.557991692697975,3655.00688578,3604.57705248
2019-01-16 23:59:59,2089,Bitcoin,BTC,3685.77705953,3624.67338834,3631.5098712,3655.00688578,5394457144.65099,63909348775.7898,0.6701690348029476,3820.9933391,4127.35672297785,3514.629955222151,37.831848175852,3678.56397636,3585.12306636
2019-01-17 23:59:59,2090,Bitcoin,BTC,3680.13601133,3621.96099215,3651.87098588,3678.56397636,5464420383.38187,64327048254.6073,0.6445156279089481,3808.725608206,4117.376511317319,3500.074705094681,42.82290885277355,3657.83943502,3600.86550122
2019-01-18 23:59:59,2091,Bitcoin,BTC,3682.52000204,3637.08086521,3677.99058389,3657.83943502,5002961726.8303,63970991867.2934,-0.5633867311588103,3800.597145847501,4116.431632812809,3484.762658882192,40.92871494548945,3728.56836493,3599.7658879
2019-01-19 23:59:59,2092,Bitcoin,BTC,3758.53352345,3652.37783507,3652.37783507,3728.56836493,5955691379.94133,65214103658.5829,1.933625878512979,3793.7279352545,4109.553453985267,3477.902416523732,44.97264032368222,3601.0135915,3602.46043861
2019-01-20 23:59:59,2093,Bitcoin,BTC,3743.38797121,3583.01948596,3725.44612463,3601.0135915,5582489559.53197,62990143284.0983,-3.42101206001072,3786.6435980575,4113.45389149614,3459.8333046188595,27.48080757039918,3576.03243928,3583.96576317
2019-01-21 23:59:59,2094,Bitcoin,BTC,3608.84084892,3558.53714829,3600.37273885,3576.03243928,5004347059.44597,62559869611.6414,-0.6937255743484805,3773.269221658001,4111.956550670031,3434.5818926459706,28.1855116079676,3604.57705248,3470.45054223
2019-01-22 23:59:59,2095,Bitcoin,BTC,3620.74655094,3539.72132372,3575.08123989,3604.57705248,5313623556.00702,63065139423.6322,0.7982201975144099,3756.327607439,4093.072796363276,3419.5824185147244,29.750987447354603,3585.12306636,3448.11702209
2019-01-23 23:59:59,2096,Bitcoin,BTC,3623.06775216,3565.31403323,3605.55702187,3585.12306636,5433755648.65326,62731361271.6475,-0.5397023239277265,3743.7466948235,4086.5881722133854,3400.905217433615,28.91613598480319,3600.86550122,3486.18175093
2019-01-24 23:59:59,2097,Bitcoin,BTC,3616.08741447,3569.09284671,3584.5003014,3600.86550122,5262869046.43655,63014066011.6996,0.4391044482604966,3730.904088941,4075.010356762031,3386.797821119969,44.63103816060475,3599.7658879,3457.79274724
2019-01-25 23:59:59,2098,Bitcoin,BTC,3612.92766233,3575.59733314,3607.3903841,3599.7658879,5265847538.53257,63000985907.6837,-0.0305374727166962,3718.6326603275,4063.082340860759,3374.1829797942414,43.91337561925611,3602.46043861,3487.94538683
2019-01-26 23:59:59,2099,Bitcoin,BTC,3654.93319305,3593.34583728,3599.7153629,3602.46043861,5098183234.66414,63054898963.1367,0.0748534986416027,3694.924048029,3998.4668199336993,3391.3812761243007,45.77439034018092,3583.96576317,3521.06078726
2019-01-27 23:59:59,2100,Bitcoin,BTC,3612.67142766,3567.24575778,3604.68726747,3583.96576317,5570752966.31456,62737274092.7359,-0.5133901053230194,3672.8599218334994,3936.8844992631753,3408.8353444038235,52.55718215228848,3470.45054223,3464.01332586
2019-01-28 23:59:59,2101,Bitcoin,BTC,3586.75087826,3439.23300929,3584.28327917,3470.45054223,6908930483.46637,60756570313.9757,-3.167307626275884,3644.8400489775,3864.0392954577,3425.6408024973,29.216515625600053,3448.11702209,3459.15414635
2019-01-29 23:59:59,2102,Bitcoin,BTC,3476.06536415,3400.81972619,3468.87015541,3448.11702209,5897159492.96958,60371874098.8161,-0.6435337391567986,3615.481081621501,3758.5558157823143,3472.406347460686,32.233012233233524,3486.18175093,3466.35743916
2019-01-30 23:59:59,2103,Bitcoin,BTC,3495.1748876,3429.38794807,3443.89706175,3486.18175093,5955112626.75721,61044262622.3971,1.103927987250497,3605.843935104,3756.6802267071416,3455.0076435008577,33.99730905580269,3457.79274724,3413.7677183
2019-01-31 23:59:59,2104,Bitcoin,BTC,3504.80488538,3447.91581548,3485.40928952,3457.79274724,5831198270.86504,60553903927.4911,-0.8143294216495289,3594.3652983759994,3753.77753936168,3434.953057390319,29.263365479426795,3487.94538683,3399.47164359
2019-02-01 23:59:59,2105,Bitcoin,BTC,3501.95413455,3431.59149165,3460.54712403,3487.94538683,5422926707.35329,61088747491.2873,0.8720198633671128,3585.69751823,3748.5991351499742,3422.7959013100262,34.31988023898465,3521.06078726,3666.78035061
2019-02-02 23:59:59,2106,Bitcoin,BTC,3523.28733174,3467.57468262,3484.62588008,3521.06078726,5071623600.96582,61675119055.415,0.9494242815566656,3584.1029042135,3748.966676904113,3419.239131522887,29.41949703404795,3464.01332586,3671.20370545
2019-02-03 23:59:59,2107,Bitcoin,BTC,3521.38822007,3447.92431416,3516.13956776,3464.01332586,5043937583.94819,60681847607.5771,-1.620178260097371,3572.0009594860007,3734.6928100418095,3409.309108930192,34.20305545112815,3459.15414635,3690.18824383
2019-02-04 23:59:59,2108,Bitcoin,BTC,3476.22377768,3442.5869204,3467.2116661,3459.15414635,5332718886.30653,60603083461.2471,-0.1402760051101625,3563.42490557,3731.1005269042766,3395.749284235723,35.86743574328122,3466.35743916,3648.43062774
2019-02-05 23:59:59,2109,Bitcoin,BTC,3478.14811641,3451.93695191,3454.9508136,3466.35743916,5227549544.8948,60735563489.7233,0.2082385607938608,3553.992433239,3721.199959323894,3386.7849071541063,32.37739677757722,3413.7677183,3653.52864497
2019-02-06 23:59:59,2110,Bitcoin,BTC,3469.09170088,3398.56538208,3469.09170088,3413.7677183,5482196037.61486,59821158611.6301,-1.5171465084900193,3540.7526203360003,3708.361967589697,3373.1432730823035,29.854835779932287,3399.47164359,3632.07060268
2019-02-07 23:59:59,2111,Bitcoin,BTC,3427.94560955,3394.21860755,3414.92953864,3399.47164359,5004962682.80801,59578075990.9339,-0.4187770196948048,3527.8342307645,3697.263327592886,3358.405133936113,26.24260437147565,3666.78035061,3616.88097021
2019-02-08 23:59:59,2112,Bitcoin,BTC,3695.61397521,3391.02375248,3401.37643333,3666.78035061,7735623101.05035,64270269952.7511,7.863242734324127,3524.7448300485003,3680.4608220019086,3369.028838095092,54.85566886617077,3671.20370545,3620.81075285
2019-02-09 23:59:59,2113,Bitcoin,BTC,3679.94151048,3646.55933455,3671.58595682,3671.20370545,6158833644.65178,64354732475.0563,0.1206332099839224,3528.2543357460004,3694.045852777653,3362.462818714348,54.96848542884453,3690.18824383,3629.78749138
2019-02-10 23:59:59,2114,Bitcoin,BTC,3695.03601276,3640.97995463,3673.20153682,3690.18824383,6282256902.9225,64694025950.728,0.5171202663534213,3533.9621259734995,3713.933290238513,3353.990961708486,57.67189897232869,3648.43062774,3673.83629289
2019-02-11 23:59:59,2115,Bitcoin,BTC,3695.61303928,3642.28773261,3695.61303928,3648.43062774,6277056433.57185,63968390249.9939,-1.1315849851242343,3536.1548047365004,3720.757426654808,3351.5521828181927,64.34108353068193,3653.52864497,3915.71447331
2019-02-12 23:59:59,2116,Bitcoin,BTC,3668.58683348,3618.55692543,3642.75185939,3653.52864497,6480384531.73272,64063755249.7315,0.1397317847086965,3539.5750836670004,3730.426841876996,3348.723325457005,67.02429287511464,3632.07060268,3947.09440657
2019-02-13 23:59:59,2117,Bitcoin,BTC,3669.74651062,3617.2464285,3653.60399078,3632.07060268,6438903822.53137,63694394519.3354,-0.5873237731293779,3541.13533874,3734.589311229624,3347.681366250376,62.43336176458202,3616.88097021,3999.82050882
2019-02-14 23:59:59,2118,Bitcoin,BTC,3646.25659694,3607.69780014,3631.17019256,3616.88097021,6271044417.92334,63434486051.9796,-0.4182086234444826,3541.9910928555,3736.684536413876,3347.297649297124,63.870335737143726,3620.81075285,3954.1182433
2019-02-15 23:59:59,2119,Bitcoin,BTC,3647.7950639,3608.20643294,3617.36836687,3620.81075285,6091952230.58605,63509111125.2578,0.1086511464537309,3542.9086085675,3738.970070953245,3346.8471461817558,62.13912644567793,3629.78749138,4005.52660406
2019-02-16 23:59:59,2120,Bitcoin,BTC,3652.84126709,3615.27026725,3615.27026725,3629.78749138,5934744051.69985,63673369195.0388,0.2479206769625985,3545.1996949780005,3744.3281801865314,3346.071209769469,60.392095067581096,3673.83629289,4142.52692999
2019-02-17 23:59:59,2121,Bitcoin,BTC,3680.53728847,3619.18213016,3633.35947964,3673.83629289,7039512502.6247,64453368778.9611,1.213536649586433,3555.368982511,3759.143563854988,3351.594401167012,70.56589899176994,3915.71447331,3810.42743065
2019-02-18 23:59:59,2122,Bitcoin,BTC,3936.66500089,3669.98232379,3671.36998898,3915.71447331,9908216640.36486,68704389994.3763,6.58380398952747,3578.7488550719995,3832.002587175117,3325.495122968882,80.55376498340111,3947.09440657,3882.69629339
2019-02-19 23:59:59,2123,Bitcoin,BTC,4010.87942178,3908.15296756,3911.66152075,3947.09440657,9933626654.81582,69262673238.0216,0.8013846125372481,3601.7944878539997,3899.5547777543834,3304.034197953616,81.16329819419389,3999.82050882,3854.35793575
2019-02-20 23:59:59,2124,Bitcoin,BTC,4000.48629461,3926.24692473,3946.68498546,3999.82050882,8693373948.00982,70194350041.973,1.3358206523319316,3628.895875933,3967.356527769453,3290.435224096548,87.98357611558336,3954.1182433,3851.04747978
2019-02-21 23:59:59,2125,Bitcoin,BTC,4010.009483,3940.10818712,4000.25678662,3954.1182433,7775128102.44287,69398333876.334,-1.142607910010518,3652.204518756501,4013.248575624716,3291.1604618882848,84.54185142404219,4005.52660406,3854.78528208
2019-02-22 23:59:59,2126,Bitcoin,BTC,4006.53838667,3950.81642747,3952.4063737,4005.52660406,7826525254.37879,70308555856.5589,1.3001219891971785,3676.427809596501,4064.42626686943,3288.429352323571,78.8559241682993,4142.52692999,3859.58375221
2019-02-23 23:59:59,2127,Bitcoin,BTC,4166.28616128,3968.72669838,3998.91627262,4142.52692999,8922258315.77183,72720867208.2186,3.420282511446482,3710.353489803,4136.891019490201,3283.815960115799,82.75177986496847,3810.42743065,3864.41510673
2019-02-24 23:59:59,2128,Bitcoin,BTC,4210.64175454,3793.70900544,4145.45786231,3810.42743065,10794227451.2229,66897483404.1494,-8.01683380585293,3727.917154018001,4139.571529376916,3316.2627786590847,55.82185652362365,3882.69629339,3847.17569934
2019-02-25 23:59:59,2129,Bitcoin,BTC,3913.70726513,3807.00244566,3807.00244566,3882.69629339,9318796066.6747,68173204650.9558,1.8966077705269813,3748.734096729501,4146.572463285493,3350.895730173509,61.0173757569313,3854.35793575,3761.55701842
